experiment,epoch,train_loss,train_classification_loss,train_kd_loss,train_supcon_loss,val_PR_AUC,val_ROC_AUC,val_Fraud_Precision,val_Fraud_Recall,val_Fraud_F1,val_MCC,val_Recall@Precision>=0.80,val_threshold,lr,epoch_seconds
tree_guided_moe_kd_focal_supcon,1,0.6916711602591128,0.023664763775911566,1.9954780259235347,6.936296575549485,0.6090802560412284,0.9274940307937402,0.6527244819646969,0.5591715976331361,0.6023371104815864,0.5912042768287559,0.4349112426035503,0.5432423949241638,0.0003,43.83
tree_guided_moe_kd_focal_supcon,2,0.6089780928864361,0.005888731235825698,1.7870573989186493,6.6972119597738455,0.6082220907870451,0.9255943817115643,0.6704637917005696,0.5417488494411571,0.5992727272727273,0.5901343615187408,0.4441157133464826,0.5415947437286377,0.0003,42.68
tree_guided_moe_kd_focal_supcon,3,0.60625421412247,0.00520523165328189,1.7802601159424944,6.697092482451561,0.6135563518085845,0.9265622359460798,0.685200668896321,0.5387902695595004,0.6032388663967612,0.5954161589598527,0.45660749506903353,0.5299177169799805,0.0003,41.73
tree_guided_moe_kd_focal_supcon,4,0.605199490517228,0.004829468909613263,1.7775477303955871,6.71056802883386,0.611005828657699,0.9259136800305605,0.7219399538106236,0.5138067061143984,0.600345688496255,0.5976482921180287,0.4556213017751479,0.5439115762710571,0.0003,42.13
tree_guided_moe_kd_focal_supcon,5,0.6046510084407555,0.004586730265457941,1.775952255938857,6.727857848540148,0.6125810736184364,0.9257827817277084,0.6875,0.5315581854043393,0.5995550611790879,0.592365135424635,0.44970414201183434,0.5332432389259338,0.0003,43.1
tree_guided_moe_kd_focal_supcon,6,0.6044497203751118,0.0044716202778767285,1.775442305082255,6.73453867601965,0.6177150858248827,0.9278854882385256,0.6828859060402684,0.5351742274819198,0.6000737191301143,0.5922781220158145,0.4447731755424063,0.536538302898407,0.0003,43.26
tree_guided_moe_kd_focal_supcon,7,0.6035381723817401,0.004318361403232445,1.7732792352840947,6.723601795611964,0.6170385139089974,0.927743260608971,0.7014404190309909,0.5282708744247205,0.602662666416651,0.5968998489040526,0.4460880999342538,0.5541513562202454,0.0003,42.93
tree_guided_moe_kd_focal_supcon,8,0.6030751706301275,0.004156596815426943,1.77260778579517,6.713621608743415,0.6151987177673853,0.9272412115649612,0.6934997847610848,0.5295857988165681,0.6005591798695247,0.594009717946397,0.452991452991453,0.5502234697341919,0.0003,43.22
tree_guided_moe_kd_focal_supcon,9,0.6033891634174038,0.004076488244335122,1.7742964712140297,6.7023711687251195,0.6163677313191444,0.9278267144739659,0.679002079002079,0.5368178829717292,0.5995961079493299,0.5913905921284048,0.4437869822485207,0.5436515212059021,0.00015,41.74
