experiment,epoch,train_loss,train_classification_loss,train_kd_loss,train_supcon_loss,val_PR_AUC,val_ROC_AUC,val_Fraud_Precision,val_Fraud_Recall,val_Fraud_F1,val_MCC,val_Recall@Precision>=0.80,val_threshold,lr,epoch_seconds
tree_guided_moe_kd,1,0.8148433797283531,0.22178118896920748,1.9768738888842459,0.0,0.6095988211557267,0.9240806445455337,0.6573511543134872,0.5335305719921104,0.5890038105606968,0.5792985051172602,0.44641683103221563,0.5109258890151978,0.0003,40.64
tree_guided_moe_kd,2,0.628494580090356,0.07861282074133193,1.8329391169560376,0.0,0.6043449006401249,0.9236846177081265,0.6627467450650987,0.5187376725838264,0.581965701641158,0.5735150116967921,0.4345825115055884,0.47261014580726624,0.0003,31.85
tree_guided_moe_kd,3,0.6214784972636745,0.07295911916992844,1.828397842530565,0.0,0.60584123302645,0.9249362123934856,0.7444616177228233,0.4750164365548981,0.5799719044752157,0.5836658480598892,0.43030900723208415,0.5324225425720215,0.0003,24.5
tree_guided_moe_kd,4,0.6161782542057983,0.06858475913813222,1.825311567379868,0.0,0.6122807544017642,0.9272605440540984,0.6604400166044002,0.5230111768573307,0.5837461016327279,0.5748531460381292,0.4335963182117028,0.43448424339294434,0.0003,24.45
tree_guided_moe_kd,5,0.612846998542984,0.065212145801319,1.8254494277696232,0.0,0.6076377639452722,0.925967117712988,0.6768752774079005,0.5013149243918474,0.5760151085930123,0.5700062824031517,0.4286653517422748,0.4109174907207489,0.0003,24.23
tree_guided_moe_kd,6,0.6100436535195302,0.06229194581329626,1.8258389529357861,0.0,0.6101204525938628,0.9271604363094346,0.7482957524908233,0.4690992767915845,0.5766821580117195,0.5815408557473195,0.43326758711374097,0.4872312545776367,0.0003,24.3
tree_guided_moe_kd,7,0.6090657977761778,0.06057722526477566,1.8282951694870182,0.0,0.6024860086864372,0.9249963235412518,0.5827562326869806,0.5532544378698225,0.5676222596964586,0.5528584642663577,0.4155161078238001,0.2644956409931183,0.00015,24.36
tree_guided_moe_kd,8,0.6058509035095455,0.0567663025069019,1.8302819222862563,0.0,0.6084208994969794,0.9269354446432919,0.6358933545563072,0.5253122945430638,0.5753375337533754,0.5644524783080898,0.4329388560157791,0.29472246766090393,0.00015,24.41
tree_guided_moe_kd,9,0.6042912691646017,0.05538978756403534,1.829671530972523,0.0,0.6003405291431253,0.9255897393008939,0.5729096989966556,0.5631163708086785,0.5679708222811671,0.5527658183422451,0.40828402366863903,0.2385806441307068,0.00015,24.33
